filename,label
apparel-dataset/pink_shirt/00000076.jpg,pink_shirt
apparel-dataset/pink_shirt/00000114.jpg,pink_shirt
apparel-dataset/pink_shirt/00000073.jpg,pink_shirt
apparel-dataset/pink_shirt/00000090.jpeg,pink_shirt
apparel-dataset/pink_shirt/00000014.jpeg,pink_shirt
apparel-dataset/pink_shirt/00000052.jpg,pink_shirt
apparel-dataset/pink_shirt/00000106.jpg,pink_shirt
apparel-dataset/pink_shirt/00000000.jpg,pink_shirt
apparel-dataset/pink_shirt/00000146.jpg,pink_shirt
apparel-dataset/pink_shirt/00000011.jpeg,pink_shirt
apparel-dataset/pink_shirt/00000057.jpg,pink_shirt
apparel-dataset/pink_shirt/00000085.jpg,pink_shirt
apparel-dataset/pink_shirt/00000094.jpeg,pink_shirt
apparel-dataset/pink_shirt/00000070.jpg,pink_shirt
apparel-dataset/pink_shirt/00000078.jpg,pink_shirt
apparel-dataset/pink_shirt/00000007.jpg,pink_shirt
apparel-dataset/pink_shirt/00000074.jpg,pink_shirt
apparel-dataset/black_suit/000309.jpg,black_suit
apparel-dataset/black_suit/000144.jpg,black_suit
apparel-dataset/black_suit/000044.jpg,black_suit
apparel-dataset/black_suit/000043.jpg,black_suit
apparel-dataset/black_suit/000406.jpg,black_suit
apparel-dataset/black_suit/000287.jpg,black_suit
apparel-dataset/black_suit/000051.jpg,black_suit
apparel-dataset/black_suit/000025.jpg,black_suit
apparel-dataset/black_suit/000012.jpg,black_suit
apparel-dataset/black_suit/000300.jpg,black_suit
apparel-dataset/black_suit/000093.jpg,black_suit
apparel-dataset/black_suit/000007.jpg,black_suit
apparel-dataset/black_suit/000370.jpg,black_suit
apparel-dataset/black_suit/000320.jpg,black_suit
apparel-dataset/black_suit/000366.jpg,black_suit
apparel-dataset/black_suit/000269.jpg,black_suit
apparel-dataset/black_suit/000374.jpg,black_suit
apparel-dataset/black_suit/000127.jpg,black_suit
apparel-dataset/black_suit/000048.jpg,black_suit
apparel-dataset/black_suit/000073.jpg,black_suit
apparel-dataset/black_suit/000317.jpg,black_suit
apparel-dataset/black_suit/000367.jpg,black_suit
apparel-dataset/black_suit/000298.jpg,black_suit
apparel-dataset/black_suit/000322.jpg,black_suit
apparel-dataset/black_suit/000249.jpg,black_suit
apparel-dataset/black_suit/000065.jpg,black_suit
apparel-dataset/black_suit/000016.jpg,black_suit
apparel-dataset/black_suit/000147.jpg,black_suit
apparel-dataset/black_suit/000220.jpg,black_suit
apparel-dataset/black_suit/000135.jpg,black_suit
apparel-dataset/black_suit/000289.jpg,black_suit
apparel-dataset/black_suit/000120.jpg,black_suit
apparel-dataset/black_suit/000294.jpg,black_suit
apparel-dataset/black_suit/000047.jpg,black_suit
apparel-dataset/black_suit/000177.jpg,black_suit
apparel-dataset/black_suit/000053.jpg,black_suit
apparel-dataset/black_suit/000001.jpg,black_suit
apparel-dataset/black_suit/000102.jpg,black_suit
apparel-dataset/black_suit/000256.jpg,black_suit
apparel-dataset/black_suit/000026.jpg,black_suit
apparel-dataset/black_suit/000018.jpg,black_suit
apparel-dataset/black_suit/000010.jpg,black_suit
apparel-dataset/black_suit/000040.jpg,black_suit
apparel-dataset/black_suit/000088.jpg,black_suit
apparel-dataset/black_suit/000355.jpg,black_suit
apparel-dataset/black_suit/000030.jpg,black_suit
apparel-dataset/black_suit/000034.jpg,black_suit
apparel-dataset/black_suit/000278.jpg,black_suit
apparel-dataset/black_suit/000091.jpg,black_suit
apparel-dataset/black_suit/000267.jpg,black_suit
apparel-dataset/black_suit/000376.jpg,black_suit
apparel-dataset/black_suit/000321.jpg,black_suit
apparel-dataset/black_suit/000064.jpg,black_suit
apparel-dataset/black_suit/000045.jpg,black_suit
apparel-dataset/black_suit/000005.jpg,black_suit
apparel-dataset/black_suit/000222.jpg,black_suit
apparel-dataset/black_suit/000075.jpg,black_suit
apparel-dataset/black_suit/000095.jpg,black_suit
apparel-dataset/black_suit/000281.jpg,black_suit
apparel-dataset/black_suit/000416.jpg,black_suit
apparel-dataset/black_suit/000297.jpg,black_suit
apparel-dataset/black_suit/000126.jpg,black_suit
apparel-dataset/black_suit/000401.jpg,black_suit
apparel-dataset/black_suit/000022.jpg,black_suit
apparel-dataset/black_suit/000068.jpg,black_suit
apparel-dataset/black_suit/000337.jpg,black_suit
apparel-dataset/black_suit/000399.jpg,black_suit
apparel-dataset/black_suit/000161.jpg,black_suit
apparel-dataset/black_suit/000229.jpg,black_suit
apparel-dataset/black_suit/000176.jpg,black_suit
apparel-dataset/black_suit/000471.jpg,black_suit
apparel-dataset/black_suit/000433.jpg,black_suit
apparel-dataset/black_suit/000240.jpg,black_suit
apparel-dataset/black_suit/000261.jpg,black_suit
apparel-dataset/black_suit/000276.jpg,black_suit
apparel-dataset/black_suit/000011.jpg,black_suit
apparel-dataset/black_suit/000305.jpg,black_suit
apparel-dataset/black_suit/000251.jpg,black_suit
apparel-dataset/black_suit/000445.jpg,black_suit
apparel-dataset/black_suit/000409.jpg,black_suit
apparel-dataset/black_suit/000115.jpg,black_suit
apparel-dataset/black_suit/000291.jpg,black_suit
apparel-dataset/black_suit/000262.jpg,black_suit
apparel-dataset/black_suit/000333.jpg,black_suit
apparel-dataset/black_suit/000046.jpg,black_suit
apparel-dataset/black_suit/000023.jpg,black_suit
apparel-dataset/black_suit/000266.jpg,black_suit
apparel-dataset/black_suit/000076.jpg,black_suit
apparel-dataset/black_suit/000385.jpg,black_suit
apparel-dataset/black_suit/000166.jpg,black_suit
apparel-dataset/black_suit/000362.jpg,black_suit
apparel-dataset/black_suit/000015.jpg,black_suit
apparel-dataset/black_suit/000002.jpg,black_suit
apparel-dataset/black_suit/000293.jpg,black_suit
apparel-dataset/black_suit/000273.jpg,black_suit
apparel-dataset/black_suit/000021.jpg,black_suit
apparel-dataset/black_suit/000036.jpg,black_suit
apparel-dataset/black_suit/000123.jpg,black_suit
apparel-dataset/black_suit/000069.jpg,black_suit
apparel-dataset/black_suit/000008.jpg,black_suit
apparel-dataset/blue_shoes/166.jpg,blue_shoes
apparel-dataset/blue_shoes/266.jpg,blue_shoes
apparel-dataset/blue_shoes/309.jpg,blue_shoes
apparel-dataset/blue_shoes/308.jpg,blue_shoes
apparel-dataset/blue_shoes/250.jpg,blue_shoes
apparel-dataset/blue_shoes/460.jpg,blue_shoes
apparel-dataset/blue_shoes/64.jpg,blue_shoes
apparel-dataset/blue_shoes/49.jpg,blue_shoes
apparel-dataset/blue_shoes/442.jpg,blue_shoes
apparel-dataset/blue_shoes/187.jpg,blue_shoes
apparel-dataset/blue_shoes/171.jpg,blue_shoes
apparel-dataset/blue_shoes/518.jpg,blue_shoes
apparel-dataset/blue_shoes/380.jpg,blue_shoes
apparel-dataset/blue_shoes/455.jpg,blue_shoes
apparel-dataset/blue_shoes/208.jpg,blue_shoes
apparel-dataset/blue_shoes/486.jpg,blue_shoes
apparel-dataset/blue_shoes/384.jpg,blue_shoes
apparel-dataset/blue_shoes/295.jpg,blue_shoes
apparel-dataset/blue_shoes/71.jpg,blue_shoes
apparel-dataset/blue_shoes/243.jpg,blue_shoes
apparel-dataset/blue_shoes/24.jpg,blue_shoes
apparel-dataset/blue_shoes/117.jpg,blue_shoes
apparel-dataset/blue_shoes/286.jpg,blue_shoes
apparel-dataset/blue_shoes/175.jpg,blue_shoes
apparel-dataset/blue_shoes/374.jpg,blue_shoes
apparel-dataset/blue_shoes/53.jpg,blue_shoes
apparel-dataset/blue_shoes/60.jpg,blue_shoes
apparel-dataset/blue_shoes/138.jpg,blue_shoes
apparel-dataset/blue_shoes/139.jpg,blue_shoes
apparel-dataset/blue_shoes/371.jpg,blue_shoes
apparel-dataset/blue_shoes/214.jpg,blue_shoes
apparel-dataset/blue_shoes/475.jpg,blue_shoes
apparel-dataset/blue_shoes/470.jpg,blue_shoes
apparel-dataset/blue_shoes/432.jpg,blue_shoes
apparel-dataset/blue_shoes/336.jpg,blue_shoes
apparel-dataset/blue_shoes/398.jpg,blue_shoes
apparel-dataset/blue_shoes/242.jpg,blue_shoes
apparel-dataset/blue_shoes/8.jpg,blue_shoes
apparel-dataset/blue_shoes/75.jpg,blue_shoes
apparel-dataset/blue_shoes/328.jpg,blue_shoes
apparel-dataset/blue_shoes/26.jpg,blue_shoes
apparel-dataset/blue_shoes/497.jpg,blue_shoes
apparel-dataset/blue_shoes/457.jpg,blue_shoes
apparel-dataset/blue_shoes/118.jpg,blue_shoes
apparel-dataset/blue_shoes/312.jpg,blue_shoes
apparel-dataset/blue_shoes/11.jpg,blue_shoes
apparel-dataset/blue_shoes/169.jpg,blue_shoes
apparel-dataset/blue_shoes/300.jpg,blue_shoes
apparel-dataset/blue_shoes/500.jpg,blue_shoes
apparel-dataset/blue_shoes/340.jpg,blue_shoes
apparel-dataset/blue_shoes/254.jpg,blue_shoes
apparel-dataset/blue_shoes/87.jpg,blue_shoes
apparel-dataset/blue_shoes/132.jpg,blue_shoes
apparel-dataset/blue_shoes/86.jpg,blue_shoes
apparel-dataset/blue_shoes/41.jpg,blue_shoes
apparel-dataset/blue_shoes/438.jpg,blue_shoes
apparel-dataset/blue_shoes/393.jpg,blue_shoes
apparel-dataset/blue_shoes/346.jpg,blue_shoes
apparel-dataset/blue_shoes/143.jpg,blue_shoes
apparel-dataset/blue_shoes/317.jpg,blue_shoes
apparel-dataset/blue_shoes/474.jpg,blue_shoes
apparel-dataset/blue_shoes/125.jpg,blue_shoes
apparel-dataset/blue_shoes/483.jpg,blue_shoes
apparel-dataset/blue_shoes/43.jpg,blue_shoes
apparel-dataset/blue_shoes/236.jpg,blue_shoes
apparel-dataset/blue_shoes/22.jpg,blue_shoes
apparel-dataset/blue_shoes/521.jpg,blue_shoes
apparel-dataset/blue_shoes/196.jpg,blue_shoes
apparel-dataset/blue_shoes/326.jpg,blue_shoes
apparel-dataset/blue_shoes/69.jpg,blue_shoes
apparel-dataset/blue_shoes/83.jpg,blue_shoes
apparel-dataset/blue_shoes/270.jpg,blue_shoes
apparel-dataset/blue_shoes/195.jpg,blue_shoes
apparel-dataset/blue_shoes/456.jpg,blue_shoes
apparel-dataset/blue_shoes/229.jpg,blue_shoes
apparel-dataset/blue_shoes/76.jpg,blue_shoes
apparel-dataset/blue_shoes/452.jpg,blue_shoes
apparel-dataset/blue_shoes/473.jpg,blue_shoes
apparel-dataset/blue_shoes/218.jpg,blue_shoes
apparel-dataset/blue_shoes/293.jpg,blue_shoes
apparel-dataset/blue_shoes/484.jpg,blue_shoes
apparel-dataset/blue_shoes/478.jpg,blue_shoes
apparel-dataset/blue_shoes/272.jpg,blue_shoes
apparel-dataset/blue_shoes/78.jpg,blue_shoes
apparel-dataset/blue_shoes/397.jpg,blue_shoes
apparel-dataset/blue_shoes/80.jpg,blue_shoes
apparel-dataset/blue_shoes/313.jpg,blue_shoes
apparel-dataset/blue_shoes/110.jpg,blue_shoes
apparel-dataset/blue_shoes/160.jpg,blue_shoes
apparel-dataset/blue_shoes/238.jpg,blue_shoes
apparel-dataset/blue_shoes/203.jpg,blue_shoes
apparel-dataset/blue_shoes/450.jpg,blue_shoes
apparel-dataset/blue_shoes/274.jpg,blue_shoes
apparel-dataset/blue_shoes/45.jpg,blue_shoes
apparel-dataset/blue_shoes/325.jpg,blue_shoes
apparel-dataset/blue_shoes/465.jpg,blue_shoes
apparel-dataset/blue_shoes/466.jpg,blue_shoes
apparel-dataset/blue_shoes/437.jpg,blue_shoes
apparel-dataset/blue_shoes/360.jpg,blue_shoes
apparel-dataset/blue_shoes/127.jpg,blue_shoes
apparel-dataset/brown_skirt/00000054.jpg,brown_skirt
apparel-dataset/brown_skirt/00000139.jpg,brown_skirt
apparel-dataset/brown_skirt/00000025.jpeg,brown_skirt
apparel-dataset/brown_skirt/00000117.jpeg,brown_skirt
apparel-dataset/brown_skirt/00000141.jpg,brown_skirt
apparel-dataset/brown_skirt/00000022.jpeg,brown_skirt
apparel-dataset/brown_skirt/00000016.jpg,brown_skirt
apparel-dataset/brown_skirt/00000138.jpg,brown_skirt
apparel-dataset/brown_skirt/00000013.jpeg,brown_skirt
apparel-dataset/brown_skirt/00000130.jpeg,brown_skirt
apparel-dataset/brown_skirt/00000104.jpg,brown_skirt
apparel-dataset/brown_skirt/00000135.jpeg,brown_skirt
apparel-dataset/brown_skirt/00000060.jpg,brown_skirt
apparel-dataset/brown_skirt/00000023.jpeg,brown_skirt
apparel-dataset/brown_skirt/00000001.jpg,brown_skirt
apparel-dataset/brown_skirt/00000050.jpeg,brown_skirt
apparel-dataset/brown_skirt/00000136.jpg,brown_skirt
apparel-dataset/brown_skirt/00000087.jpg,brown_skirt
apparel-dataset/brown_skirt/00000145.jpeg,brown_skirt
apparel-dataset/brown_skirt/00000096.jpg,brown_skirt
apparel-dataset/brown_skirt/00000125.jpeg,brown_skirt
apparel-dataset/brown_skirt/00000052.png,brown_skirt
apparel-dataset/brown_skirt/00000035.jpeg,brown_skirt
apparel-dataset/brown_skirt/00000148.jpeg,brown_skirt
apparel-dataset/brown_skirt/00000061.jpg,brown_skirt
apparel-dataset/brown_skirt/00000079.jpg,brown_skirt
apparel-dataset/brown_skirt/00000082.jpeg,brown_skirt
apparel-dataset/brown_skirt/00000140.jpg,brown_skirt
apparel-dataset/brown_skirt/00000065.jpeg,brown_skirt
apparel-dataset/brown_skirt/00000149.jpg,brown_skirt
apparel-dataset/brown_skirt/00000126.jpeg,brown_skirt
apparel-dataset/brown_skirt/00000030.jpg,brown_skirt
apparel-dataset/brown_skirt/00000085.jpeg,brown_skirt
apparel-dataset/brown_skirt/00000069.jpg,brown_skirt
apparel-dataset/brown_skirt/00000105.jpg,brown_skirt
apparel-dataset/brown_skirt/00000019.jpg,brown_skirt
apparel-dataset/brown_skirt/00000131.jpeg,brown_skirt
apparel-dataset/brown_skirt/00000046.jpeg,brown_skirt
apparel-dataset/brown_skirt/00000044.jpeg,brown_skirt
apparel-dataset/brown_skirt/00000003.jpg,brown_skirt
apparel-dataset/brown_skirt/00000010.jpeg,brown_skirt
apparel-dataset/brown_skirt/00000132.jpeg,brown_skirt
apparel-dataset/brown_skirt/00000017.jpg,brown_skirt
apparel-dataset/brown_skirt/00000092.jpeg,brown_skirt
apparel-dataset/brown_skirt/00000067.jpg,brown_skirt
apparel-dataset/brown_skirt/00000093.jpg,brown_skirt
apparel-dataset/brown_skirt/00000107.jpeg,brown_skirt
apparel-dataset/brown_skirt/00000005.jpg,brown_skirt
apparel-dataset/brown_skirt/00000137.jpeg,brown_skirt
apparel-dataset/brown_skirt/00000004.jpeg,brown_skirt
apparel-dataset/brown_skirt/00000066.jpg,brown_skirt
apparel-dataset/brown_skirt/00000024.jpg,brown_skirt
apparel-dataset/brown_skirt/00000012.jpeg,brown_skirt
apparel-dataset/brown_skirt/00000063.jpeg,brown_skirt
apparel-dataset/brown_skirt/00000080.jpeg,brown_skirt
apparel-dataset/brown_skirt/00000053.jpg,brown_skirt
apparel-dataset/brown_skirt/00000119.jpeg,brown_skirt
apparel-dataset/brown_skirt/00000147.jpg,brown_skirt
apparel-dataset/brown_skirt/00000048.jpg,brown_skirt
apparel-dataset/brown_skirt/00000020.jpg,brown_skirt
apparel-dataset/brown_skirt/00000038.jpeg,brown_skirt
apparel-dataset/brown_skirt/00000106.jpeg,brown_skirt
apparel-dataset/brown_skirt/00000128.jpeg,brown_skirt
apparel-dataset/brown_skirt/00000133.jpeg,brown_skirt
apparel-dataset/brown_skirt/00000123.jpg,brown_skirt
apparel-dataset/brown_skirt/00000124.jpg,brown_skirt
apparel-dataset/brown_skirt/00000071.jpeg,brown_skirt
apparel-dataset/brown_skirt/00000109.jpg,brown_skirt
apparel-dataset/brown_skirt/00000058.jpg,brown_skirt
apparel-dataset/brown_skirt/00000059.JPG,brown_skirt
apparel-dataset/brown_skirt/00000088.jpg,brown_skirt
apparel-dataset/brown_skirt/00000057.jpeg,brown_skirt
apparel-dataset/brown_skirt/00000026.jpeg,brown_skirt
apparel-dataset/brown_skirt/00000090.jpg,brown_skirt
apparel-dataset/brown_skirt/00000120.jpeg,brown_skirt
apparel-dataset/brown_skirt/00000039.jpg,brown_skirt
apparel-dataset/brown_skirt/00000021.jpeg,brown_skirt
apparel-dataset/brown_skirt/00000007.jpeg,brown_skirt
apparel-dataset/brown_skirt/00000103.jpg,brown_skirt
apparel-dataset/brown_skirt/00000062.jpg,brown_skirt
apparel-dataset/brown_skirt/00000127.jpg,brown_skirt
apparel-dataset/brown_skirt/00000143.png,brown_skirt
apparel-dataset/brown_skirt/00000037.jpg,brown_skirt
apparel-dataset/brown_skirt/00000045.jpg,brown_skirt
apparel-dataset/brown_skirt/00000051.jpeg,brown_skirt
apparel-dataset/brown_skirt/00000102.jpeg,brown_skirt
apparel-dataset/brown_skirt/00000040.jpg,brown_skirt
apparel-dataset/brown_skirt/00000002.jpeg,brown_skirt
apparel-dataset/brown_skirt/00000086.jpeg,brown_skirt
apparel-dataset/brown_skirt/00000055.jpg,brown_skirt
apparel-dataset/brown_skirt/00000100.jpg,brown_skirt
apparel-dataset/brown_skirt/00000078.jpg,brown_skirt
apparel-dataset/brown_skirt/00000144.jpg,brown_skirt
apparel-dataset/brown_skirt/00000108.jpeg,brown_skirt
apparel-dataset/brown_skirt/00000074.jpg,brown_skirt
apparel-dataset/brown_skirt/00000033.jpg,brown_skirt
apparel-dataset/brown_skirt/00000006.jpeg,brown_skirt
apparel-dataset/brown_skirt/00000095.jpeg,brown_skirt
apparel-dataset/brown_skirt/00000056.jpg,brown_skirt
apparel-dataset/brown_skirt/00000041.jpeg,brown_skirt
apparel-dataset/yellow_dress/000309.jpg,yellow_dress
apparel-dataset/yellow_dress/000144.jpg,yellow_dress
apparel-dataset/yellow_dress/000474.jpg,yellow_dress
apparel-dataset/yellow_dress/000044.jpg,yellow_dress
apparel-dataset/yellow_dress/000191.jpg,yellow_dress
apparel-dataset/yellow_dress/000043.jpg,yellow_dress
apparel-dataset/yellow_dress/000447.jpg,yellow_dress
apparel-dataset/yellow_dress/000406.jpg,yellow_dress
apparel-dataset/yellow_dress/000246.jpg,yellow_dress
apparel-dataset/yellow_dress/000319.jpg,yellow_dress
apparel-dataset/yellow_dress/000287.jpg,yellow_dress
apparel-dataset/yellow_dress/000520.jpg,yellow_dress
apparel-dataset/yellow_dress/000463.jpg,yellow_dress
apparel-dataset/yellow_dress/000051.jpg,yellow_dress
apparel-dataset/yellow_dress/000211.jpg,yellow_dress
apparel-dataset/yellow_dress/000025.jpg,yellow_dress
apparel-dataset/yellow_dress/000540.jpg,yellow_dress
apparel-dataset/yellow_dress/000012.jpg,yellow_dress
apparel-dataset/yellow_dress/000300.jpg,yellow_dress
apparel-dataset/yellow_dress/000511.jpg,yellow_dress
apparel-dataset/yellow_dress/000582.jpg,yellow_dress
apparel-dataset/yellow_dress/000093.jpg,yellow_dress
apparel-dataset/yellow_dress/000007.jpg,yellow_dress
apparel-dataset/yellow_dress/000370.jpg,yellow_dress
apparel-dataset/yellow_dress/000320.jpg,yellow_dress
apparel-dataset/yellow_dress/000366.jpg,yellow_dress
apparel-dataset/yellow_dress/000269.jpg,yellow_dress
apparel-dataset/yellow_dress/000374.jpg,yellow_dress
apparel-dataset/yellow_dress/000127.jpg,yellow_dress
apparel-dataset/yellow_dress/000048.jpg,yellow_dress
apparel-dataset/yellow_dress/000584.jpg,yellow_dress
apparel-dataset/yellow_dress/000535.jpg,yellow_dress
apparel-dataset/yellow_dress/000442.jpg,yellow_dress
apparel-dataset/yellow_dress/000523.jpg,yellow_dress
apparel-dataset/yellow_dress/000073.jpg,yellow_dress
apparel-dataset/yellow_dress/000317.jpg,yellow_dress
apparel-dataset/yellow_dress/000367.jpg,yellow_dress
apparel-dataset/yellow_dress/000318.jpg,yellow_dress
apparel-dataset/yellow_dress/000595.jpg,yellow_dress
apparel-dataset/yellow_dress/000501.jpg,yellow_dress
apparel-dataset/yellow_dress/000121.jpg,yellow_dress
apparel-dataset/yellow_dress/000282.jpg,yellow_dress
apparel-dataset/yellow_dress/000298.jpg,yellow_dress
apparel-dataset/yellow_dress/000322.jpg,yellow_dress
apparel-dataset/yellow_dress/000482.jpg,yellow_dress
apparel-dataset/yellow_dress/000457.jpg,yellow_dress
apparel-dataset/yellow_dress/000065.jpg,yellow_dress
apparel-dataset/yellow_dress/000016.jpg,yellow_dress
apparel-dataset/yellow_dress/000223.jpg,yellow_dress
apparel-dataset/yellow_dress/000147.jpg,yellow_dress
apparel-dataset/yellow_dress/000220.jpg,yellow_dress
apparel-dataset/yellow_dress/000135.jpg,yellow_dress
apparel-dataset/yellow_dress/000289.jpg,yellow_dress
apparel-dataset/yellow_dress/000120.jpg,yellow_dress
apparel-dataset/yellow_dress/000294.jpg,yellow_dress
apparel-dataset/yellow_dress/000452.jpg,yellow_dress
apparel-dataset/yellow_dress/000047.jpg,yellow_dress
apparel-dataset/yellow_dress/000124.jpg,yellow_dress
apparel-dataset/yellow_dress/000197.jpg,yellow_dress
apparel-dataset/yellow_dress/000325.jpg,yellow_dress
apparel-dataset/yellow_dress/000579.jpg,yellow_dress
apparel-dataset/yellow_dress/000177.jpg,yellow_dress
apparel-dataset/yellow_dress/000053.jpg,yellow_dress
apparel-dataset/yellow_dress/000001.jpg,yellow_dress
apparel-dataset/yellow_dress/000559.jpg,yellow_dress
apparel-dataset/yellow_dress/000102.jpg,yellow_dress
apparel-dataset/yellow_dress/000026.jpg,yellow_dress
apparel-dataset/yellow_dress/000467.jpg,yellow_dress
apparel-dataset/yellow_dress/000509.jpg,yellow_dress
apparel-dataset/yellow_dress/000018.jpg,yellow_dress
apparel-dataset/yellow_dress/000518.jpg,yellow_dress
apparel-dataset/yellow_dress/000010.jpg,yellow_dress
apparel-dataset/yellow_dress/000040.jpg,yellow_dress
apparel-dataset/yellow_dress/000310.jpg,yellow_dress
apparel-dataset/yellow_dress/000397.jpg,yellow_dress
apparel-dataset/yellow_dress/000088.jpg,yellow_dress
apparel-dataset/yellow_dress/000355.jpg,yellow_dress
apparel-dataset/yellow_dress/000030.jpg,yellow_dress
apparel-dataset/yellow_dress/000590.jpg,yellow_dress
apparel-dataset/yellow_dress/000034.jpg,yellow_dress
apparel-dataset/yellow_dress/000290.jpg,yellow_dress
apparel-dataset/yellow_dress/000308.jpg,yellow_dress
apparel-dataset/yellow_dress/000558.jpg,yellow_dress
apparel-dataset/yellow_dress/000278.jpg,yellow_dress
apparel-dataset/yellow_dress/000602.jpg,yellow_dress
apparel-dataset/yellow_dress/000091.jpg,yellow_dress
apparel-dataset/yellow_dress/000267.jpg,yellow_dress
apparel-dataset/yellow_dress/000376.jpg,yellow_dress
apparel-dataset/yellow_dress/000321.jpg,yellow_dress
apparel-dataset/yellow_dress/000064.jpg,yellow_dress
apparel-dataset/yellow_dress/000045.jpg,yellow_dress
apparel-dataset/yellow_dress/000358.jpg,yellow_dress
apparel-dataset/yellow_dress/000548.jpg,yellow_dress
apparel-dataset/yellow_dress/000181.jpg,yellow_dress
apparel-dataset/yellow_dress/000005.jpg,yellow_dress
apparel-dataset/yellow_dress/000222.jpg,yellow_dress
apparel-dataset/yellow_dress/000075.jpg,yellow_dress
apparel-dataset/yellow_dress/000095.jpg,yellow_dress
apparel-dataset/yellow_dress/000281.jpg,yellow_dress
apparel-dataset/yellow_dress/000416.jpg,yellow_dress
apparel-dataset/red_dress/687.jpg,red_dress
apparel-dataset/red_dress/787.jpg,red_dress
apparel-dataset/red_dress/166.jpg,red_dress
apparel-dataset/red_dress/266.jpg,red_dress
apparel-dataset/red_dress/309.jpg,red_dress
apparel-dataset/red_dress/308.jpg,red_dress
apparel-dataset/red_dress/583.jpg,red_dress
apparel-dataset/red_dress/250.jpg,red_dress
apparel-dataset/red_dress/460.jpg,red_dress
apparel-dataset/red_dress/64.jpg,red_dress
apparel-dataset/red_dress/699.jpg,red_dress
apparel-dataset/red_dress/49.jpg,red_dress
apparel-dataset/red_dress/442.jpg,red_dress
apparel-dataset/red_dress/735.jpg,red_dress
apparel-dataset/red_dress/187.jpg,red_dress
apparel-dataset/red_dress/171.jpg,red_dress
apparel-dataset/red_dress/530.jpg,red_dress
apparel-dataset/red_dress/518.jpg,red_dress
apparel-dataset/red_dress/771.jpg,red_dress
apparel-dataset/red_dress/380.jpg,red_dress
apparel-dataset/red_dress/635.jpg,red_dress
apparel-dataset/red_dress/455.jpg,red_dress
apparel-dataset/red_dress/208.jpg,red_dress
apparel-dataset/red_dress/683.jpg,red_dress
apparel-dataset/red_dress/486.jpg,red_dress
apparel-dataset/red_dress/384.jpg,red_dress
apparel-dataset/red_dress/295.jpg,red_dress
apparel-dataset/red_dress/71.jpg,red_dress
apparel-dataset/red_dress/243.jpg,red_dress
apparel-dataset/red_dress/24.jpg,red_dress
apparel-dataset/red_dress/549.jpg,red_dress
apparel-dataset/red_dress/709.jpg,red_dress
apparel-dataset/red_dress/117.jpg,red_dress
apparel-dataset/red_dress/286.jpg,red_dress
apparel-dataset/red_dress/175.jpg,red_dress
apparel-dataset/red_dress/374.jpg,red_dress
apparel-dataset/red_dress/53.jpg,red_dress
apparel-dataset/red_dress/577.jpg,red_dress
apparel-dataset/red_dress/60.jpg,red_dress
apparel-dataset/red_dress/591.jpg,red_dress
apparel-dataset/red_dress/138.jpg,red_dress
apparel-dataset/red_dress/716.jpg,red_dress
apparel-dataset/red_dress/139.jpg,red_dress
apparel-dataset/red_dress/371.jpg,red_dress
apparel-dataset/red_dress/708.jpg,red_dress
apparel-dataset/red_dress/643.jpg,red_dress
apparel-dataset/red_dress/214.jpg,red_dress
apparel-dataset/red_dress/640.jpg,red_dress
apparel-dataset/red_dress/475.jpg,red_dress
apparel-dataset/red_dress/661.jpg,red_dress
apparel-dataset/red_dress/470.jpg,red_dress
apparel-dataset/red_dress/589.jpg,red_dress
apparel-dataset/red_dress/692.jpg,red_dress
apparel-dataset/red_dress/432.jpg,red_dress
apparel-dataset/red_dress/336.jpg,red_dress
apparel-dataset/red_dress/398.jpg,red_dress
apparel-dataset/red_dress/242.jpg,red_dress
apparel-dataset/red_dress/618.jpg,red_dress
apparel-dataset/red_dress/730.jpg,red_dress
apparel-dataset/red_dress/658.jpg,red_dress
apparel-dataset/red_dress/8.jpg,red_dress
apparel-dataset/red_dress/75.jpg,red_dress
apparel-dataset/red_dress/779.jpg,red_dress
apparel-dataset/red_dress/328.jpg,red_dress
apparel-dataset/red_dress/712.jpg,red_dress
apparel-dataset/red_dress/26.jpg,red_dress
apparel-dataset/red_dress/497.jpg,red_dress
apparel-dataset/red_dress/457.jpg,red_dress
apparel-dataset/red_dress/715.jpg,red_dress
apparel-dataset/red_dress/118.jpg,red_dress
apparel-dataset/red_dress/637.jpg,red_dress
apparel-dataset/red_dress/312.jpg,red_dress
apparel-dataset/red_dress/657.jpg,red_dress
apparel-dataset/red_dress/627.jpg,red_dress
apparel-dataset/red_dress/11.jpg,red_dress
apparel-dataset/red_dress/169.jpg,red_dress
apparel-dataset/red_dress/300.jpg,red_dress
apparel-dataset/red_dress/500.jpg,red_dress
apparel-dataset/red_dress/774.jpg,red_dress
apparel-dataset/red_dress/340.jpg,red_dress
apparel-dataset/red_dress/639.jpg,red_dress
apparel-dataset/red_dress/254.jpg,red_dress
apparel-dataset/red_dress/87.jpg,red_dress
apparel-dataset/red_dress/132.jpg,red_dress
apparel-dataset/red_dress/781.jpg,red_dress
apparel-dataset/red_dress/86.jpg,red_dress
apparel-dataset/red_dress/41.jpg,red_dress
apparel-dataset/red_dress/438.jpg,red_dress
apparel-dataset/red_dress/393.jpg,red_dress
apparel-dataset/red_dress/346.jpg,red_dress
apparel-dataset/red_dress/143.jpg,red_dress
apparel-dataset/red_dress/776.jpg,red_dress
apparel-dataset/red_dress/317.jpg,red_dress
